1864, 3.197768331668332E-4
1865, 3.1266125174825174E-4
1866, 3.222369210789211E-4
1867, 3.1490907392607397E-4
1868, 3.1821518281718283E-4
1869, 3.142302087912088E-4
1870, 3.19398962037962E-4
1871, 3.170124385614386E-4
1872, 3.143029220779221E-4
1873, 3.1838234065934066E-4
1874, 3.2154200099900103E-4
1875, 3.2657043156843164E-4
1876, 3.281434715284715E-4
1877, 3.2526590809190813E-4
1878, 3.188417932067932E-4
1879, 3.2605225774225773E-4
1880, 3.192303536463536E-4
1881, 3.264853576423577E-4
1882, 3.1918206193806193E-4
1883, 3.271713286713287E-4
1884, 3.199446103896104E-4
1885, 3.196910979020979E-4
